timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1558389560963,24,register,200,OK,Users 1-23,text,true,,4621,139,90,90,http://localhost:8181/cinema/users/register,24,0,0
1558389560968,22,register,200,OK,Users 1-24,text,true,,4621,139,90,90,http://localhost:8181/cinema/users/register,22,0,0
1558389560975,21,register,200,OK,Users 1-52,text,true,,4621,139,90,90,http://localhost:8181/cinema/users/register,21,0,0
1558389560965,35,register,200,OK,Users 1-50,text,true,,4621,139,91,91,http://localhost:8181/cinema/users/register,35,0,0
1558389560974,28,register,200,OK,Users 1-58,text,true,,4621,139,91,91,http://localhost:8181/cinema/users/register,27,0,0
1558389560988,14,Cinema,200,OK,Users 1-23,text,true,,9926,131,91,91,http://localhost:8181/cinema/movies,14,0,0
1558389560944,64,register,200,OK,Users 1-51,text,true,,4621,139,91,91,http://localhost:8181/cinema/users/register,64,0,0
1558389560786,231,Cinema,200,OK,Users 1-48,text,true,,9926,131,91,91,http://localhost:8181/cinema/movies,231,0,29
1558389561017,3,register,200,OK,Users 1-48,text,true,,4621,139,91,91,http://localhost:8181/cinema/users/register,3,0,0
1558389560929,92,Cinema,200,OK,Users 1-76,text,true,,9926,131,91,91,http://localhost:8181/cinema/movies,92,0,1
1558389560936,88,register,200,OK,Users 1-49,text,true,,4621,139,92,92,http://localhost:8181/cinema/users/register,87,0,0
1558389560765,260,Cinema,200,OK,Users 1-37,text,true,,9926,131,92,92,http://localhost:8181/cinema/movies,260,0,239
1558389561020,7,Cinema,200,OK,Users 1-48,text,true,,9926,131,92,92,http://localhost:8181/cinema/movies,7,0,2
1558389561024,6,Cinema,200,OK,Users 1-49,text,true,,9926,131,92,92,http://localhost:8181/cinema/movies,6,0,1
1558389561028,3,register,200,OK,Users 1-48,text,true,,4621,139,92,92,http://localhost:8181/cinema/users/register,3,0,0
1558389560924,114,Cinema,200,OK,Users 1-47,text,true,,9926,131,92,92,http://localhost:8181/cinema/movies,114,0,1
1558389560899,142,Cinema,200,OK,Users 1-66,text,true,,9926,131,92,92,http://localhost:8181/cinema/movies,142,0,10
1558389560818,224,Cinema,200,OK,Users 1-82,text,true,,9926,131,92,92,http://localhost:8181/cinema/movies,224,0,121
1558389560898,144,Cinema,200,OK,Users 1-65,text,true,,9926,131,92,92,http://localhost:8181/cinema/movies,144,0,12
1558389561042,3,register,200,OK,Users 1-82,text,true,,4621,139,92,92,http://localhost:8181/cinema/users/register,3,0,0
1558389560812,235,Cinema,200,OK,Users 1-74,text,true,,9926,131,92,92,http://localhost:8181/cinema/movies,235,0,58
1558389561041,6,register,200,OK,Users 1-66,text,true,,4621,139,92,92,http://localhost:8181/cinema/users/register,6,0,0
1558389561021,30,register,200,OK,Users 1-76,text,true,,4621,139,92,92,http://localhost:8181/cinema/users/register,30,0,0
1558389560898,156,Cinema,200,OK,Users 1-86,text,true,,9926,131,92,92,http://localhost:8181/cinema/movies,156,0,11
1558389561022,37,Cinema,200,OK,Users 1-92,text,true,,9926,131,93,93,http://localhost:8181/cinema/movies,37,0,7
1558389561059,5,register,200,OK,Users 1-92,text,true,,4621,139,93,93,http://localhost:8181/cinema/users/register,5,0,0
1558389561052,14,Cinema,200,OK,Users 1-76,text,true,,9926,131,93,93,http://localhost:8181/cinema/movies,14,0,0
1558389560814,254,Cinema,200,OK,Users 1-19,text,true,,9926,131,93,93,http://localhost:8181/cinema/movies,254,0,95
1558389561069,2,register,200,OK,Users 1-19,text,true,,4621,139,93,93,http://localhost:8181/cinema/users/register,2,0,0
1558389560882,194,Cinema,200,OK,Users 1-70,text,true,,9926,131,94,94,http://localhost:8181/cinema/movies,194,0,6
1558389561048,29,register,200,OK,Users 1-74,text,true,,4621,139,94,94,http://localhost:8181/cinema/users/register,29,0,0
1558389560793,288,Cinema,200,OK,Users 1-67,text,true,,9926,131,94,94,http://localhost:8181/cinema/movies,288,0,33
1558389560881,201,Cinema,200,OK,Users 1-85,text,true,,9926,131,94,94,http://localhost:8181/cinema/movies,201,0,27
1558389560996,88,Cinema,200,OK,Users 1-52,text,true,,9926,131,94,94,http://localhost:8181/cinema/movies,87,0,82
1558389560877,208,Cinema,200,OK,Users 1-44,text,true,,9926,131,94,94,http://localhost:8181/cinema/movies,207,0,7
1558389560895,191,Cinema,200,OK,Users 1-60,text,true,,9926,131,94,94,http://localhost:8181/cinema/movies,190,0,1
1558389561086,13,register,200,OK,Users 1-60,text,true,,4621,139,95,95,http://localhost:8181/cinema/users/register,13,0,0
1558389561058,48,Cinema,200,OK,Users 1-93,text,true,,9926,131,96,96,http://localhost:8181/cinema/movies,48,0,2
1558389561065,42,Cinema,200,OK,Users 1-92,text,true,,9926,131,96,96,http://localhost:8181/cinema/movies,42,0,1
1558389561071,37,Cinema,200,OK,Users 1-19,text,true,,9926,131,96,96,http://localhost:8181/cinema/movies,37,0,1
1558389561085,24,register,200,OK,Users 1-44,text,true,,4621,139,96,96,http://localhost:8181/cinema/users/register,24,0,0
1558389561107,2,register,200,OK,Users 1-93,text,true,,4621,139,96,96,http://localhost:8181/cinema/users/register,2,0,0
1558389561030,81,register,200,OK,Users 1-49,text,true,,4621,139,96,96,http://localhost:8181/cinema/users/register,81,0,0
1558389561083,30,register,200,OK,Users 1-85,text,true,,4621,139,96,96,http://localhost:8181/cinema/users/register,30,0,0
1558389561032,82,Cinema,200,OK,Users 1-48,text,true,,9926,131,96,96,http://localhost:8181/cinema/movies,82,0,1
1558389561108,7,register,200,OK,Users 1-92,text,true,,4621,139,96,96,http://localhost:8181/cinema/users/register,7,0,0
1558389561025,90,register,200,OK,Users 1-37,text,true,,4621,139,96,96,http://localhost:8181/cinema/users/register,90,0,0
1558389561042,78,register,200,OK,Users 1-65,text,true,,4621,139,97,97,http://localhost:8181/cinema/users/register,78,0,0
1558389560862,260,register,200,OK,Users 1-16,text,true,,4621,139,97,97,http://localhost:8181/cinema/users/register,260,0,0
1558389561038,85,register,200,OK,Users 1-47,text,true,,4621,139,97,97,http://localhost:8181/cinema/users/register,85,0,0
1558389561054,71,register,200,OK,Users 1-86,text,true,,4621,139,97,97,http://localhost:8181/cinema/users/register,71,0,0
1558389561076,49,register,200,OK,Users 1-70,text,true,,4621,139,97,97,http://localhost:8181/cinema/users/register,49,0,0
1558389561002,125,register,200,OK,Users 1-23,text,true,,4621,139,97,97,http://localhost:8181/cinema/users/register,125,0,0
1558389560977,151,register,200,OK,Users 1-75,text,true,,4621,139,97,97,http://localhost:8181/cinema/users/register,151,0,0
1558389561084,51,register,200,OK,Users 1-52,text,true,,4621,139,97,97,http://localhost:8181/cinema/users/register,51,0,0
1558389561066,74,register,200,OK,Users 1-76,text,true,,4621,139,98,98,http://localhost:8181/cinema/users/register,74,0,0
1558389561114,29,register,200,OK,Users 1-48,text,true,,4621,139,98,98,http://localhost:8181/cinema/users/register,29,0,0
1558389561081,65,register,200,OK,Users 1-67,text,true,,4621,139,98,98,http://localhost:8181/cinema/users/register,65,0,0
1558389561109,41,register,200,OK,Users 1-19,text,true,,4621,139,98,98,http://localhost:8181/cinema/users/register,41,0,0
1558389560962,190,Cinema,200,OK,Users 1-21,text,true,,9926,131,98,98,http://localhost:8181/cinema/movies,190,0,3
1558389561153,2,register,200,OK,Users 1-21,text,true,,4621,139,98,98,http://localhost:8181/cinema/users/register,2,0,0
1558389561073,91,Cinema,200,OK,Users 1-94,text,true,,9926,131,98,98,http://localhost:8181/cinema/movies,91,0,0
1558389560817,353,Cinema,200,OK,Users 1-11,text,true,,9926,131,99,99,http://localhost:8181/cinema/movies,353,0,2
1558389561170,3,register,200,OK,Users 1-11,text,true,,4621,139,99,99,http://localhost:8181/cinema/users/register,3,0,0
1558389561165,11,register,200,OK,Users 1-94,text,true,,4621,139,99,99,http://localhost:8181/cinema/users/register,11,0,0
1558389561048,128,Cinema,200,OK,Users 1-66,text,true,,9926,131,99,99,http://localhost:8181/cinema/movies,128,0,12
1558389560984,193,Cinema,200,OK,Users 1-89,text,true,,9926,131,99,99,http://localhost:8181/cinema/movies,193,0,1
1558389561016,163,Cinema,200,OK,Users 1-51,text,true,,9926,131,99,99,http://localhost:8181/cinema/movies,163,0,126
1558389560991,192,Cinema,200,OK,Users 1-24,text,true,,9926,131,99,99,http://localhost:8181/cinema/movies,192,0,4
1558389560780,405,Cinema,200,OK,Users 1-80,text,true,,9926,131,99,99,http://localhost:8181/cinema/movies,405,0,128
1558389560776,409,Cinema,200,OK,Users 1-59,text,true,,9926,131,99,99,http://localhost:8181/cinema/movies,409,0,134
1558389561183,3,register,200,OK,Users 1-24,text,true,,4621,139,99,99,http://localhost:8181/cinema/users/register,3,0,0
1558389561177,12,register,200,OK,Users 1-66,text,true,,4621,139,99,99,http://localhost:8181/cinema/users/register,12,0,0
1558389560811,380,Cinema,200,OK,Users 1-14,text,true,,9926,131,99,99,http://localhost:8181/cinema/movies,380,0,98
1558389561077,119,Cinema,200,OK,Users 1-74,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,118,0,1
1558389561196,2,register,200,OK,Users 1-74,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,2,0,0
1558389560818,381,Cinema,200,OK,Users 1-38,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,381,0,61
1558389560821,378,Cinema,200,OK,Users 1-25,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,378,0,4
1558389560822,382,Cinema,200,OK,Users 1-6,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,382,0,30
1558389561177,28,register,200,OK,Users 1-89,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,28,0,0
1558389561180,28,register,200,OK,Users 1-51,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,28,0,0
1558389561046,164,Cinema,200,OK,Users 1-82,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,164,0,66
1558389561185,27,register,200,OK,Users 1-59,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,27,0,0
1558389560823,392,Cinema,200,OK,Users 1-20,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,391,0,29
1558389561185,30,register,200,OK,Users 1-80,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,30,0,0
1558389561199,16,register,200,OK,Users 1-25,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,16,0,0
1558389560824,395,Cinema,200,OK,Users 1-73,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,395,0,2
1558389560801,421,Cinema,200,OK,Users 1-5,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,421,0,108
1558389561199,25,register,200,OK,Users 1-38,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,25,0,0
1558389561204,23,register,200,OK,Users 1-6,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,23,0,0
1558389560830,399,Cinema,200,OK,Users 1-22,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,399,0,50
1558389561219,11,register,200,OK,Users 1-73,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,11,0,0
1558389561115,119,Cinema,200,OK,Users 1-92,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,119,0,1
1558389560837,400,Cinema,200,OK,Users 1-4,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,400,0,55
1558389561238,3,register,200,OK,Users 1-4,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,3,0,0
1558389560841,403,Cinema,200,OK,Users 1-12,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,403,0,68
1558389561191,53,register,200,OK,Users 1-14,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,53,0,0
1558389560843,406,Cinema,200,OK,Users 1-1,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,406,0,49
1558389561215,35,register,200,OK,Users 1-20,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,35,0,0
1558389561229,22,register,200,OK,Users 1-22,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,22,0,0
1558389560839,415,Cinema,200,OK,Users 1-83,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,415,0,69
1558389561255,2,register,200,OK,Users 1-83,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,2,0,0
1558389561244,16,register,200,OK,Users 1-12,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,16,0,0
1558389560786,476,Cinema,200,OK,Users 1-57,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,476,0,123
1558389561250,14,register,200,OK,Users 1-1,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,14,0,0
1558389561222,45,register,200,OK,Users 1-5,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,45,0,0
1558389561211,58,register,200,OK,Users 1-82,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,58,0,0
1558389560844,428,Cinema,200,OK,Users 1-71,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,427,0,8
1558389561234,38,register,200,OK,Users 1-92,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,38,0,0
1558389561262,18,register,200,OK,Users 1-57,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,18,0,0
1558389560844,437,Cinema,200,OK,Users 1-72,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,437,0,2
1558389561113,171,Cinema,200,OK,Users 1-85,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,171,0,1
1558389560845,443,Cinema,200,OK,Users 1-3,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,443,0,44
1558389560851,445,Cinema,200,OK,Users 1-27,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,445,0,38
1558389560845,453,Cinema,200,OK,Users 1-2,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,453,0,0
1558389561284,16,register,200,OK,Users 1-85,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,15,0,0
1558389560853,449,Cinema,200,OK,Users 1-28,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,448,0,36
1558389560854,453,Cinema,200,OK,Users 1-29,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,453,0,38
1558389560856,456,Cinema,200,OK,Users 1-30,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,456,0,33
1558389560858,460,Cinema,200,OK,Users 1-31,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,460,0,31
1558389560860,462,Cinema,200,OK,Users 1-84,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,462,0,47
1558389561272,51,register,200,OK,Users 1-71,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,51,0,0
1558389561302,25,register,200,OK,Users 1-28,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,25,0,0
1558389561297,34,register,200,OK,Users 1-27,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,33,0,0
1558389561289,44,register,200,OK,Users 1-3,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,44,0,0
1558389561307,29,register,200,OK,Users 1-29,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,29,0,0
1558389561323,16,register,200,OK,Users 1-84,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,16,0,0
1558389560863,476,Cinema,200,OK,Users 1-32,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,476,0,3
1558389561299,41,register,200,OK,Users 1-2,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,40,0,0
1558389561313,29,register,200,OK,Users 1-30,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,29,0,0
1558389560864,478,Cinema,200,OK,Users 1-39,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,478,0,2
1558389560806,540,Cinema,200,OK,Users 1-18,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,540,0,104
1558389561339,9,register,200,OK,Users 1-32,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,9,0,0
1558389560865,484,Cinema,200,OK,Users 1-40,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,484,0,1
1558389561346,5,register,200,OK,Users 1-18,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,5,0,0
1558389560868,484,Cinema,200,OK,Users 1-34,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,484,0,2
1558389561342,17,register,200,OK,Users 1-39,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,17,0,0
1558389560869,491,Cinema,200,OK,Users 1-41,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,491,0,21
1558389560869,491,Cinema,200,OK,Users 1-35,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,491,0,1
1558389560870,494,Cinema,200,OK,Users 1-42,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,494,0,0
1558389560871,499,Cinema,200,OK,Users 1-46,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,499,0,18
1558389560873,498,Cinema,200,OK,Users 1-43,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,498,0,20
1558389561318,55,register,200,OK,Users 1-31,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,54,0,0
1558389561002,373,Cinema,200,OK,Users 1-58,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,372,0,84
1558389561112,266,Cinema,200,OK,Users 1-49,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,266,0,1
1558389561109,272,Cinema,200,OK,Users 1-93,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,272,0,1
1558389561099,284,Cinema,200,OK,Users 1-60,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,284,0,1
1558389561105,278,Cinema,200,OK,Users 1-96,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,278,0,2
1558389561378,6,register,200,OK,Users 1-49,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,6,0,0
1558389561375,12,register,200,OK,Users 1-58,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,12,0,0
1558389561091,300,Cinema,200,OK,Users 1-95,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,299,0,1
1558389560984,407,Cinema,200,OK,Users 1-90,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,407,0,102
1558389560878,516,Cinema,200,OK,Users 1-7,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,516,0,1
1558389561381,16,register,200,OK,Users 1-93,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,16,0,0
1558389560883,516,Cinema,200,OK,Users 1-61,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,516,0,3
1558389560883,519,Cinema,200,OK,Users 1-69,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,519,0,1
1558389561394,9,register,200,OK,Users 1-7,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,9,0,0
1558389560885,521,Cinema,200,OK,Users 1-55,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,521,0,5
1558389561353,57,register,200,OK,Users 1-34,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,57,0,0
1558389561350,63,register,200,OK,Users 1-40,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,63,0,0
1558389560889,524,Cinema,200,OK,Users 1-56,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,524,0,0
1558389560893,523,Cinema,200,OK,Users 1-62,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,523,0,0
1558389561392,25,register,200,OK,Users 1-90,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,25,0,0
1558389561406,12,register,200,OK,Users 1-55,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,12,0,0
1558389560900,519,Cinema,200,OK,Users 1-64,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,519,0,0
1558389561364,57,register,200,OK,Users 1-42,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,57,0,0
1558389560903,520,Cinema,200,OK,Users 1-78,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,520,0,18
1558389561416,9,register,200,OK,Users 1-62,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,9,0,0
1558389560863,563,Cinema,200,OK,Users 1-33,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,563,0,76
1558389561413,15,register,200,OK,Users 1-56,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,15,0,0
1558389561282,222,register,200,OK,Users 1-72,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,222,0,0
1558389561361,145,register,200,OK,Users 1-35,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,145,0,0
1558389561360,149,register,200,OK,Users 1-41,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,149,0,0
1558389561419,91,register,200,OK,Users 1-64,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,91,0,0
1558389561403,111,register,200,OK,Users 1-69,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,111,0,0
1558389561423,92,register,200,OK,Users 1-78,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,92,0,0
1558389561427,90,register,200,OK,Users 1-33,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,90,0,0
1558389561400,119,register,200,OK,Users 1-61,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,119,0,0
1558389561391,128,register,200,OK,Users 1-95,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,128,0,0
1558389560999,527,Cinema,200,OK,Users 1-91,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,527,0,2
1558389561518,16,Cinema,200,OK,Users 1-33,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,16,0,9
1558389561216,319,Cinema,200,OK,Users 1-25,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,319,0,4
1558389561209,326,Cinema,200,OK,Users 1-51,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,326,0,0
1558389561384,151,register,200,OK,Users 1-96,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,151,0,0
1558389561215,321,Cinema,200,OK,Users 1-80,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,321,0,1
1558389561384,155,register,200,OK,Users 1-60,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,155,0,0
1558389561370,174,register,200,OK,Users 1-46,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,174,0,0
1558389561372,176,register,200,OK,Users 1-43,text,true,,4621,139,100,100,http://localhost:8181/cinema/users/register,176,0,0
1558389561230,319,Cinema,200,OK,Users 1-73,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,319,0,1
1558389561244,315,Cinema,200,OK,Users 1-14,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,315,0,1
1558389561000,560,Cinema,200,OK,Users 1-50,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,560,0,1
1558389561251,311,Cinema,200,OK,Users 1-20,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,311,0,4
1558389560918,645,Cinema,200,OK,Users 1-87,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,645,0,22
1558389561252,312,Cinema,200,OK,Users 1-22,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,311,0,3
1558389560979,587,Cinema,200,OK,Users 1-54,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,586,0,9
1558389560959,615,Cinema,200,OK,Users 1-13,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,615,0,0
1558389560935,643,Cinema,200,OK,Users 1-36,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,643,0,4
1558389560849,729,Cinema,200,OK,Users 1-26,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,729,0,91
1558389560761,822,Cinema,200,OK,Users 1-79,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,822,0,179
1558389560833,754,Cinema,200,OK,Users 1-17,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,754,0,108
1558389560951,637,Cinema,200,OK,Users 1-53,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,637,0,0
1558389561519,71,Cinema,200,OK,Users 1-61,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,71,0,1
1558389561242,353,Cinema,200,OK,Users 1-4,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,353,0,0
1558389561228,367,Cinema,200,OK,Users 1-6,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,367,0,10
1558389561213,384,Cinema,200,OK,Users 1-59,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,384,0,0
1558389561206,392,Cinema,200,OK,Users 1-89,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,392,0,1
1558389560938,663,Cinema,200,OK,Users 1-63,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,663,0,2
1558389561198,406,Cinema,200,OK,Users 1-74,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,406,0,2
1558389561539,70,Cinema,200,OK,Users 1-60,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,70,0,27
1558389560938,677,Cinema,200,OK,Users 1-88,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,677,0,0
1558389561544,74,Cinema,200,OK,Users 1-46,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,74,0,47
1558389561536,87,Cinema,200,OK,Users 1-96,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,68,0,0
1558389561195,429,Cinema,200,OK,Users 1-100,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,429,0,11
1558389561190,434,Cinema,200,OK,Users 1-66,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,434,0,2
1558389561549,85,Cinema,200,OK,Users 1-43,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,85,0,41
1558389561186,452,Cinema,200,OK,Users 1-24,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,452,0,1
1558389561174,465,Cinema,200,OK,Users 1-11,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,465,0,0
1558389561170,477,Cinema,200,OK,Users 1-99,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,477,0,11
1558389561156,495,Cinema,200,OK,Users 1-21,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,495,0,1
1558389561150,502,Cinema,200,OK,Users 1-19,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,502,0,1
1558389561147,508,Cinema,200,OK,Users 1-67,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,508,0,1
1558389561144,520,Cinema,200,OK,Users 1-48,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,520,0,0
1558389561140,524,Cinema,200,OK,Users 1-76,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,524,0,1
1558389561139,529,Cinema,200,OK,Users 1-98,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,529,0,0
1558389561136,533,Cinema,200,OK,Users 1-52,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,533,0,6
1558389561261,412,Cinema,200,OK,Users 1-12,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,412,0,0
1558389561126,554,Cinema,200,OK,Users 1-70,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,554,0,28
1558389561265,418,Cinema,200,OK,Users 1-1,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,418,0,0
1558389561129,557,Cinema,200,OK,Users 1-75,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,557,0,15
1558389561128,563,Cinema,200,OK,Users 1-23,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,563,0,0
1558389561125,573,Cinema,200,OK,Users 1-86,text,true,,9926,131,100,100,http://localhost:8181/cinema/movies,573,0,1
